-3.9408646,8.554859
-13.036515,-3.3331065
-3.5100741,7.7720523
-4.378844,5.4798555
6.9327807,-3.1577554
8.615698,-6.4725566
8.482539,-4.4873557
-4.2048244,7.234043
-11.807074,-6.322263
-14.124531,-4.077906
-3.2641711,5.064641
-3.5621288,4.1353645
5.6912117,-6.6293116
-2.3800461,5.7470274
-3.2341285,6.570664
-12.630205,-4.334051
-2.803251,8.26598
-2.8295162,9.028347
-8.053262,4.6358743
5.757579,-7.317494
6.4013557,-4.094174
10.518265,-3.1782002
8.979633,-2.8854036
-8.835533,3.0948915
-4.2062426,0.76228833
-0.22078264,7.349476
-2.5670676,7.746189
-12.239637,-5.9615116
7.4858446,-2.4083798
-7.246591,5.7042065
8.929215,-5.9723506
-4.085267,2.2695305
-0.2527714,2.5439079
-7.5992155,6.1678743
-4.3812547,5.9248
8.269848,-4.108154
-5.100709,7.823835
-1.9878794,6.8721137
-11.850625,-5.2808084
-0.88375914,7.9799066
-4.343418,7.3252873
4.0507865,4.8742385
5.1133075,-5.562364
-2.1524134,3.308644
6.335236,-5.2522078
-1.1615599,6.258508
-0.30008712,6.8181434
-0.95724964,7.764167
-12.514849,-4.754279
-3.5903442,7.32224
7.9856586,-2.2404487
-6.280724,5.4478126
-6.0611367,6.015769
-0.3460266,8.033306
8.27143,-2.8815079
-3.8217256,5.4001675
-14.062301,-5.669569
-3.007321,6.9836364
-11.784456,-5.361644
7.3680267,-6.6394043
9.295293,-2.3788326
8.686544,-4.1778336
-8.057478,4.4007297
7.5765085,-2.2939744
-0.64956546,-4.0782623
-13.422255,-3.501365
-12.049047,-6.240645
-3.0603445,8.473748
-1.7433052,4.879798
-4.851012,2.5449514
-3.6159017,7.0234203
-0.99283093,-4.7368183
-6.6046405,3.9139583
-6.2414403,3.5383627
-5.9005294,7.341602
-4.303656,1.3184495
-1.7972866,-4.627935
-3.0068367,8.541309
-4.045721,1.3214879
-11.88803,-4.1906652
8.618092,-2.40895
-5.7799644,2.4368782
-5.3454347,2.4358382
-3.8013742,2.2706592
-1.0777464,5.3674746
6.169153,-2.6107612
8.474204,-2.7562475
-1.9191513,8.892536
-1.130546,7.2908077
-2.0319598,9.414613
6.1350985,-4.39777
-2.6857445,4.4944677
7.2667165,-9.150317
6.8236065,-4.6207027
-12.89018,-6.6781726
-4.2258286,1.2335287
6.179977,-7.773354
3.6700544,4.8173056
6.887183,-5.8144565
-2.0183947,4.513632
-14.220501,-4.318265
-1.5776256,-4.9398046
-13.70849,-4.3609223
7.623422,-6.5503836
7.370127,-6.846661
8.495012,-2.6704128
-11.718659,-5.5038233
-0.22591808,8.420431
-5.640484,4.4506235
-5.452061,6.283776
-4.544872,7.8459463
-2.0270517,4.6515527
3.7366736,4.15577
6.016484,-4.8069277
-12.623598,-3.8981616
-3.5522704,7.4612336
-6.3677993,3.2985914
-13.310882,-5.9024777
-2.196768,8.098315
-13.835774,-4.3808193
-2.1338117,5.7269454
5.078827,-5.790634
8.484448,9.505024
-3.747303,0.5543537
6.2181897,-7.353805
5.811828,-7.189794
5.000028,-7.092165
4.964498,-5.601988
7.363456,-5.536054
7.026619,-3.653426
-5.629093,7.3623557
9.12174,-2.5460155
-12.754551,-4.4387574
-14.197363,-5.62931
-1.3093536,5.2160525
4.040254,-6.603935
-4.487373,8.123847
-13.399369,-4.705444
-2.7405715,4.0918646
-2.7096703,8.687145
-4.448634,5.238343
10.515482,-3.176113
-0.59652233,5.6963086
-13.329038,-6.5789657
-0.3168832,6.0954385
-1.8565618,3.3421037
6.7822056,-3.2156465
3.665011,4.3838096
-2.0508811,6.536657
-0.62618816,7.463182
8.006283,-2.8599577
-6.826329,4.8760123
-1.3422455,7.521777
-0.17300214,6.3357124
-3.7361448,6.1193523
8.60374,-2.8110492
4.397961,-5.557868
-5.7665477,6.373727
5.898144,-4.063541
6.104623,-6.0437503
-6.435056,6.1898303
6.5630817,-2.284475
7.5988007,-5.7534223
6.321814,-6.226814
-4.097448,8.772994
-4.241206,7.2554007
6.517313,-7.001447
-7.8120885,5.8758736
-5.5098567,3.7690604
-5.173402,2.115965
-0.14699419,7.869064
8.614552,-4.4995637
6.049731,-7.097607
-0.24993163,5.9815392
4.0568376,4.757982
7.2746296,-4.040811
-1.6482811,3.354952
8.473486,-5.8873677
-1.4566303,-4.618392
5.957299,-3.1252656
-12.035413,-5.046949
-13.812245,-6.619339
4.0702276,3.6131134
-1.5606508,5.6147475
-4.4946995,8.136672
10.0717,-3.052692
8.703679,-6.4886203
-4.2760024,5.774951
-12.653013,-6.0682936
-6.909119,6.2181206
-12.344558,-5.025261
4.750109,-5.7059884
-0.7530473,-3.9801137
-13.923418,-5.483775
4.1200433,-5.336261
-3.1265097,7.3974986
6.8067236,-7.0227776
7.460719,-4.4523883
-3.4981556,2.5670319
-4.7646093,6.4190426
-12.10973,-3.672953
-14.06328,-6.264942
3.3819416,4.468524
8.570278,-6.2529926
5.1410017,-5.1820183
-2.7439606,6.5491214
7.18076,-6.9293065
-7.9640937,4.441181
-13.063519,-3.4202344
-13.7165575,-4.592957
-5.473634,7.630629
-1.7373718,4.425724
3.674777,4.7101526
-2.6026213,4.3612003
-3.7106442,3.88966
-5.046473,5.9545555
8.087473,-3.341716
7.477419,-4.986442
5.8680234,-4.5834136
6.4550276,-7.0491276
-6.661581,3.5492945
-3.9220395,6.806312
-0.11409452,7.557006
-1.8524668,3.7473984
-4.806561,5.3273373
-5.6122775,4.6937714
7.3377147,-4.2541776
-12.423527,-5.4685826
7.240279,-1.9900303
-1.0855415,-3.7339203
-7.528984,5.9369726
-2.0237563,8.7845745
4.9407754,-5.7644877
-5.097043,7.0260124
10.402814,-3.9763834
-1.9087762,9.413967
9.291854,-2.8733964
6.115552,-7.2942867
-5.67578,5.9885592
-4.883296,1.6874882
-7.657581,4.2716794
-3.783479,3.9401357
-1.9417008,4.3823667
5.6853466,-7.734263
-2.2841651,4.8534937
-13.371061,-4.844473
-12.953267,-3.6094127
-0.42303777,8.52199
-6.571124,4.2393847
5.460373,-3.2581253
-3.7348747,5.1469193
4.2491837,4.64798
-4.384628,6.4712343
-7.888888,5.768144
-1.142981,7.3742914
-12.883062,-5.3000026
7.7791696,-1.8661095
7.394461,-2.1402998
9.369669,-2.5505867
-7.1907544,2.4215908
-0.8549793,5.83128
-12.79353,-7.255937
-1.688495,8.5085335
-3.789104,7.123631
7.2314706,-9.122624
-2.21537,7.0675507
-13.122192,-6.2420964
-2.109769,8.696582
8.016719,-6.4654026
-1.2157049,5.590178
-7.1008935,5.4077888
-12.00036,-6.380473
-0.748879,6.175949
8.358877,-5.189309
-1.3867239,5.405443
-4.5553327,8.438209
-0.6664908,-4.1630955
-11.548014,-3.0917099
-13.606352,-3.9078255
-0.66170233,7.840199
5.700203,-4.851382
-3.2591867,3.6896186
-4.3908896,2.4762783
-7.384733,3.9526486
-7.5449057,4.552505
-11.255156,-4.28486
-7.0618405,5.300397
-9.291641,3.6775968
-6.1599956,6.2144747
-3.0717657,9.027053
-7.054667,3.1195858
7.1387963,-9.05578
8.390842,-4.7186413
5.4486003,-3.642146
-7.330552,3.8226116
-7.281912,3.223503
-5.514784,6.1181283
-2.2130558,8.961998
5.5827146,-5.831061
-3.7556071,5.5701118
-1.8181391,8.736471
-1.505405,6.079853
-6.697721,2.612747
-6.913348,5.058471
-0.06248322,2.6615932
7.9245753,-3.098995
-12.285042,-3.829009
7.3120213,-2.0886066
-0.042208515,3.2019908
-14.030325,-5.238583
-2.9309928,3.7572856
-6.052715,3.9344952
-6.2253046,3.8280895
-1.2424403,-4.4935617
-5.650428,6.267703
-1.6802292,7.7753882
-1.011417,4.9993463
-8.054417,4.4612594
-1.6493053,8.882205
6.3375382,-5.0588703
-1.2996072,-4.3669925
-13.137509,-3.5893521
-1.8351277,9.387057
5.417732,-6.358932
-7.671462,6.0429187
-1.2789717,5.3135786
-1.7255629,8.167779
-7.8944473,3.3326004
-7.1184525,2.6532638
-3.6976259,0.9493767
6.2898564,-5.2436495
-3.9080706,1.6597313
5.8635144,-3.9861047
-0.84499866,7.2163363
8.153713,-5.5894346
-7.829697,4.1098766
4.1246567,4.0789976
8.862969,-2.51972
-5.0447335,6.408833
-11.3273945,-4.264642
-3.1545742,8.998189
-4.2344065,6.330785
6.749334,-3.0351229
-2.6519895,7.84915
7.503447,-6.602159
-13.5248995,-4.248955
-3.839464,6.734219
-11.998474,-4.3628845
-2.2495377,3.900236
-4.0905232,1.7341053
-2.8620443,4.9677677
-2.0620039,4.7534
6.732944,-4.9275093
-0.00019972397,7.238692
-1.2637101,5.136284
7.115051,-2.6400244
-1.2060697,5.281322
-7.216982,3.9224105
-11.311171,-4.3065596
-13.336239,-5.245244
6.9332843,-4.197512
-2.4886205,3.9833057
-2.2727835,4.960862
-3.8387442,7.938907
-5.099194,1.9693154
-5.7316613,7.540831
-7.5099053,5.330105
-2.2051914,4.017392
-12.440866,-6.143021
-11.761502,-5.753393
-4.6512675,5.5274296
-6.7965646,2.0803509
5.157658,-6.5562854
7.4318476,-5.969448
6.983299,-4.7020836
0.3946539,2.899792
-2.585662,5.6055517
-3.3546655,1.2853005
-3.3636324,1.2699287
-1.3442742,7.24973
8.938855,-2.3117726
-6.931038,2.9548724
-12.836154,-3.6761003
-13.83253,-6.6001754
-4.1174765,1.1143143
7.5704746,-4.896499
-1.8133543,4.6856413
-12.685037,-6.4778776
-7.670794,6.0330496
-3.8202705,8.824202
-12.147408,-5.9811726
-1.3334469,-5.1050305
-13.972246,-4.212887
-12.454103,-3.80093
-2.8500772,8.9484415
-11.483918,-6.7772174
-2.2359169,8.826754
8.656032,-6.6171293
-12.188033,-5.407257
-4.39568,5.7716994
-4.9954414,7.9455767
6.8755546,-6.5629935
-5.2384825,7.488854
-5.6748133,2.9877563
-3.701675,0.8176039
-12.767154,-7.1645675
8.0178585,-7.713716
-0.23663893,7.409898
-1.7525121,-4.6211686
-12.72443,-3.6382012
-5.196755,6.2501726
-6.308531,3.1441767
-3.395159,8.124068
-5.272103,4.86659
-3.3876305,3.5367215
-5.005748,5.511491
-13.90349,-4.8169923
5.917607,-6.464032
-4.9415007,8.060502
-4.3128886,8.652037
-2.0111158,4.7263513
-3.7400162,7.007008
-1.8838674,8.384996
-4.3869767,3.0515983
-4.994474,6.1925125
6.9259453,-2.428906
-3.65047,6.107502
-0.40247783,6.996482
-2.4871042,3.986559
-3.436611,3.9573672
-12.666335,-5.550752
-1.9272014,3.609601
6.9644713,-4.7321987
-5.246477,7.0884657
6.876319,-4.036798
-12.5891,-4.443578
-1.7036436,8.587095
-12.8868475,-5.4601393
-6.312594,6.9010353
8.149201,-4.665596
5.7334223,-5.5264273
6.567752,-2.3378263
4.066333,3.9672987
-6.9929624,4.1989117
-12.79674,-3.1112943
6.1525297,-6.951156
6.2617702,-5.3634443
-1.8671805,3.2844534
-1.2719488,6.5999684
-2.1658998,3.9924748
4.4081163,-5.97035
-6.7722197,4.8509994
6.7209024,-5.3067303
7.1608443,-8.799451
7.8067765,-8.0783415
7.526388,-5.920137
-6.3809705,3.298941
-3.1693065,8.108339
-2.037611,7.222666
-4.0082207,0.696424
3.7603378,-6.2655387
7.843784,-1.7885369
-9.10464,2.8585339
-2.7648726,7.783935
7.663655,-4.9657903
-7.29957,5.8797026
-5.4550467,7.9239244
-5.819067,6.889792
3.8375227,5.041938
7.8389783,-3.0532126
-0.48447454,8.371898
-3.4013255,4.063842
-1.7226828,-4.8268385
-7.6845975,6.0175385
-6.2563195,3.3835907
7.379384,-6.885931
-5.337869,7.157467
-0.33943292,4.7247753
-1.1245391,-5.1019874
-12.009797,-5.2552757
-13.996922,-4.1163917
-2.2262797,5.4654284
-13.11887,-7.055733
-1.3419225,7.904483
5.8309116,-7.5232387
-3.8506856,2.2199676
-13.306296,-3.4311929
-1.3970174,8.751826
-6.261038,6.765622
-5.7639523,6.8343534
-3.3475275,8.308104
-13.50018,-5.6901894
-3.6954646,0.74835485
-14.388627,-4.776733
9.287075,-3.8283515
8.606659,-4.312672
-1.4471344,-4.9278436
6.382229,-6.0063353
6.8481336,-3.559716
5.5363107,-4.1629534
-13.222434,-3.6447434
-2.9610353,7.6489353
-13.724191,-4.244971
-4.0162234,6.9393525
-3.335567,5.8249106
-1.2285805,5.255016
-5.4973073,2.434409
-3.6233606,7.860722
3.5341558,4.7491145
8.760004,-5.9930725
-1.7170305,6.6116977
-7.1068797,5.9415336
-6.539278,5.524711
-6.7710533,4.077672
7.450046,-1.8431464
-6.3390756,6.6145577
4.6124544,-6.055006
-11.385842,-4.2238564
-3.4115703,4.571917
6.113313,-4.4375377
-5.448793,6.546061
4.1005177,4.6182246
-4.083416,8.699019
-6.790351,3.381109
4.13922,4.8862133
0.3553727,4.355097
-6.515514,6.5122957
-12.213602,-3.4007905
5.564105,-6.3524103
7.6974425,-8.48781
-2.2955215,8.513706
6.859538,-2.0964985
-2.3370984,8.82742
7.483541,-8.402771
-6.5106554,4.0555725
7.8873463,-2.6485174
-3.7870564,0.6626682
-14.009229,-4.0450068
9.300825,-2.3746269
6.6968384,-4.4475317
6.9233775,-6.448923
3.9509554,-6.0183067
-13.165707,-7.0992494
9.145089,-2.4397962
8.403883,-4.629113
-14.373941,-5.8405733
-3.597115,6.7527275
-2.9256184,8.448296
-0.45607823,8.230621
-14.015989,-4.2122235
-4.39264,7.2938123
-3.805142,8.058467
-5.5266943,6.8932247
-13.553544,-4.331853
-2.1310782,3.8252623
-1.3332233,5.8412004
-12.619103,-4.277434
-12.887859,-4.156597
-6.7100368,2.6517537
6.658533,-6.500334
-0.15321378,2.675062
8.304971,-5.123276
-3.278344,6.7335906
-12.27526,-3.1296942
-0.061072793,7.2792234
-4.27077,8.620376
0.3786554,3.4708629
5.8850307,-4.8907776
-5.3593397,5.2491703
6.5771565,-2.5927846
-11.535276,-5.9554057
3.9661744,4.481726
-6.9556375,5.6153603
-0.81713045,4.834817
-2.1544962,4.63316
8.232405,-4.1163363
-1.9170282,3.8691626
-0.0859239,7.6751842
-6.819622,2.6340768
4.5810547,-5.801892
-1.9739352,7.256529
7.5424004,-1.7769351
-0.71637416,-4.5589056
-2.0619369,8.765002
-7.290164,3.724456
-13.992214,-4.450311
-2.7464073,7.0956526
-6.2785215,6.448573
0.34473476,2.975227
4.897179,-6.18443
-14.091436,-4.9252906
-11.3733015,-3.5919173
-2.8073115,7.4124274
6.882363,-5.4188905
-3.3974314,4.636255
7.7584667,-3.7744179
7.5872765,-4.979977
-1.5971749,-4.5576906
-3.409867,6.037835
-1.0996139,-3.7756193
-12.47844,-5.284545
-13.82374,-4.8838725
7.492974,-3.4632468
-2.5735943,8.469113
7.096161,-2.5429761
-12.542621,-3.5166397
-14.207783,-4.495222
-12.01671,-7.012014
6.7453027,-7.3842535
8.186313,-3.9200864
3.8544233,4.5217457
-12.721967,-6.46934
-2.3099113,3.8481925
6.1068606,-7.1530995
-1.4717556,4.4510226
-11.509535,-6.3535037
-13.634804,-6.304219
-4.6688967,7.223628
-0.9458311,4.7805495
6.6831255,-8.362703
-2.0898466,8.381518
-2.130503,3.2953944
-3.0034761,4.27598
7.349348,-3.1331978
-4.4188447,5.619967
-13.5028305,-4.047938
-6.8260937,4.6218743
7.148239,-2.202155
7.837553,-5.005618
8.551872,-4.187807
-8.665648,3.408333
7.202655,-6.562298
-13.859757,-4.5551405
-13.997563,-5.624064
-3.1758263,8.489823
7.6272216,-5.3410125
-13.560515,-4.9826016
-5.165831,7.250716
4.4577427,-6.526439
-1.1889356,-3.8129969
-3.1272383,5.59441
-12.127206,-5.405711
-1.2293636,8.899406
-3.7848916,7.2937517
-12.353429,-4.0712547
4.022355,4.4322734
-6.3960967,2.3191786
-2.7289827,7.7435274
5.111292,-5.872502
5.6532755,-3.813011
6.4522877,-5.607884
-5.4888053,4.6837916
5.676681,-5.1129417
-13.000882,-7.1163483
5.6568274,-4.9799333
5.7003508,-5.1268597
7.1623535,-5.354217
-11.626055,-6.36155
7.7105174,-6.106416
5.6500077,-5.404194
7.118949,-4.8538427
-3.656337,7.9303403
-1.877066,5.273895
-3.6544406,1.8820775
-3.7657182,7.103523
-5.3647766,6.1117425
-2.624184,9.187968
6.7332335,-6.8392477
9.32813,-2.3357077
-1.5737252,-4.54482
-3.1830611,8.806723
-7.724488,5.698272
8.32953,-4.1411905
-2.983357,8.438831
-3.8510945,4.3112946
7.170868,-7.9952116
-4.188868,5.734975
10.097765,-4.383846
-0.7434776,7.5718985
10.462255,-4.2298055
-12.493556,-7.2714133
7.259038,-8.36268
-1.68368,3.33365
6.912896,-2.8104503
7.4177055,-8.9053955
6.994766,-3.4106178
6.1319413,-7.907515
-6.616535,5.0387354
-3.6382802,0.8131379
-2.0028832,8.840667
-5.5278845,6.4896264
8.523504,9.463926
-3.2122622,8.535636
-6.7527475,4.1368384
-13.186279,-3.4264987
8.511822,-3.656897
-12.671571,-5.3083253
-0.61683095,-4.4136324
-2.17527,6.114407
-7.108927,4.2159014
-0.6676162,8.0212555
-6.427482,3.3965037
-1.8423429,8.5555725
-13.799722,-6.313341
-5.7555003,6.131535
5.55494,-6.6867614
-4.231526,8.067953
-0.6728107,-4.363807
-1.6228713,5.8726482
-13.233884,-4.1460814
-2.02303,3.5773134
-9.084195,3.2744458
-1.3168381,7.7103367
-5.222515,2.5970013
3.949169,4.5388246
6.2074895,-2.5895064
-2.6884797,8.544488
7.190228,-5.662812
-2.18999,7.4528575
-1.7644285,4.746652
-3.8608303,0.46389836
-13.89927,-4.976059
-7.1051893,5.757403
-5.4379554,4.8291154
-14.186817,-5.0366087
5.5052533,-6.9047256
-2.6576202,7.745431
-1.5929792,8.36302
-13.389148,-3.628675
-14.344008,-5.557851
-4.6532073,5.804383
-6.7174954,4.3253975
7.4220896,-5.1149726
-1.1045146,8.667623
-2.0784783,8.157839
5.1923723,-5.0645537
-5.1281347,8.139887
-5.765175,4.972798
-2.4451346,4.318366
-13.472206,-6.794778
-3.5171664,3.7785957
-7.22518,3.6897128
-6.6050305,5.5927687
-0.7868559,6.7106752
-1.0879493,4.6841197
-5.812493,5.4789796
4.030234,-5.9108815
0.1894977,3.0919805
-12.714441,-4.5727925
-1.0355988,-3.7623668
-0.39419118,8.501211
-5.1902943,5.346312
-4.2493916,2.4766574
-1.6896862,-4.948252
-6.928231,4.891812
7.5475297,-4.339667
-5.698197,5.919301
-12.932288,-4.116867
-6.8658886,5.529991
3.1729436,4.5708127
-5.1416345,2.114435
5.8162904,-4.7041354
-3.9907017,0.97880465
-0.47442073,3.7710626
-5.9909573,5.735794
6.914088,-4.786827
-4.2297983,6.0808845
-5.9946294,6.3026853
6.307304,-5.8794074
-8.643961,3.353682
7.2772284,-6.8260164
-1.3423837,5.1111364
-5.104423,7.418455
-4.9980426,4.6712017
-2.7543674,3.516264
-0.20951486,6.355827
8.686452,-4.3509192
-4.100294,4.6882567
-2.9106927,3.963504
-13.484723,-6.2989793
-3.4754605,7.6996984
-1.8856685,4.593261
-6.7471967,4.538307
-1.4388795,-5.079228
-13.993785,-4.649659
4.582761,-6.1261373
-6.7435308,5.2005076
-2.6487021,5.7690153
7.105238,-5.711837
-6.293678,5.300807
-5.260634,5.117216
-12.341387,-4.3210506
-0.0285043,2.738484
-12.243689,-4.3844647
6.40621,-4.91042
-0.83205104,8.709759
-5.3764477,2.4229653
-2.3964224,8.952503
-6.8207383,4.1905046
5.8937597,-6.8481913
-4.4066205,7.9499855
7.135312,-5.644696
3.5888562,-6.3741107
8.931683,-5.9372125
-6.884466,2.4404628
-3.3862891,4.615488
-5.977403,5.1910443
9.17151,-3.390252
-1.527815,-5.205833
7.9775844,-5.517923
8.93022,-6.1130757
7.265333,-6.539402
-2.9134681,5.819709
-13.269742,-6.9468756
-6.928296,4.077053
-0.70766866,8.49367
-0.15610205,3.0312073
-12.709221,-5.332418
3.7468681,4.896779
-2.705918,3.8015244
-3.930433,6.973793
-12.511636,-4.2824154
-2.4273396,7.439563
-3.9076953,0.7497006
8.127073,-3.3275816
-3.4642212,9.073201
-0.71299434,6.413092
-13.382555,-4.4007583
8.336928,-5.047288
-6.348444,5.2534885
-3.3404813,7.8196936
6.897806,-8.618238
-0.23688164,6.6140804
-12.947957,-5.9029613
-2.3290234,4.494889
4.1611013,-5.479785
-12.161877,-6.6831145
6.0731893,-5.6072283
8.965552,-2.5730002
-3.612412,4.4850974
7.838686,-4.048085
-5.3676515,7.8509436
-7.121904,2.466381
-6.048775,3.0850554
5.0445786,-7.1175303
-1.3376148,5.4270706
6.5956087,-3.2374873
5.5981817,-6.0418577
-9.3656025,3.7410989
-13.210727,-6.9892282
-14.267077,-5.612546
-2.223708,5.796258
-1.0646473,7.620777
-5.6855555,6.174239
-4.2331023,1.4013817
5.445576,-6.8061028
-12.255389,-6.3662195
-2.3106248,4.4072375
7.455623,-5.903826
-2.2693865,7.2591405
-4.225306,8.780941
7.9564595,-4.931426
-11.749927,-6.509921
-6.382663,6.1392994
-6.7292137,2.1836195
7.971516,-3.878926
10.612358,-3.7158687
-1.6528246,-4.6271873
8.566005,-6.511613
-3.4041257,5.7268705
-0.16253577,6.4634395
6.985745,-5.755632
3.4844623,4.518093
5.774615,-6.2992377
-8.034131,5.279356
-4.9993243,6.877855
-12.701396,-4.4692483
6.1225867,-5.0937514
-1.3114488,3.9577012
-3.3767989,1.2042894
-0.7057835,5.411694
-3.8653374,6.849148
7.11232,-2.4120545
-1.6103007,5.2140765
-2.6047928,5.300259
-14.341091,-5.6984935
-5.1174283,6.654016
9.01956,-2.9155614
5.752298,-5.143423
-4.099236,7.907075
-12.367479,-4.5276756
-2.983543,4.048157
5.2829976,-6.928107
-11.936985,-5.8384247
10.592885,-3.3057144
-1.2781811,8.240273
-13.796937,-5.4215508
-7.185413,5.328126
6.8921413,-7.980512
-0.95556045,8.83694
-3.350283,0.94977206
-1.4539388,8.86735
4.0044475,4.0565615
-3.0829945,7.405222
-3.4368079,8.226435
-3.2135446,9.021172
4.757536,-5.9567513
-14.378538,-4.920195
-7.118153,2.6595187
-3.0304914,7.7873187
-12.948746,-4.9137387
5.867325,-5.2638035
-12.993632,-6.557068
7.091811,-2.030478
6.89491,-7.030133
-5.8274484,6.237665
-1.7724019,7.4797583
7.5052357,-1.849873
-6.060812,6.593691
-2.9923725,5.7787747
9.396961,-2.6731818
6.775133,-3.555991
4.2471113,4.883387
-7.187855,3.7379105
-2.0481782,8.564098
8.507935,-6.600322
-12.527202,-3.6750245
-5.2163815,6.712215
8.860446,-2.2802982
-13.171353,-3.5423062
-7.891318,5.667926
-6.1250944,4.8919916
-6.971363,4.083217
-0.7389315,6.5773425
-4.560568,8.559544
-4.9428134,5.4465637
-12.432036,-6.3434176
-4.492998,2.3746445
-12.6218195,-3.6262143
6.3060074,-6.648928
-6.9734945,4.5252833
-1.1833725,7.1679654
-6.527037,4.4303427
-4.457548,1.3153366
-1.8476168,-4.75115
-3.7713535,4.513502
-14.135557,-4.982693
-1.4252794,8.462378
-6.1018925,3.1605117
-2.1754994,4.012904
-7.0978675,3.1559556
-12.76476,-6.460831
7.350858,-8.918485
-3.0397828,8.486443
-1.5619587,5.5968065
-6.1864257,4.9853635
8.0941105,-7.7934175
-14.041842,-5.569972
3.773573,4.432295
-0.5538613,7.909025
-0.81405807,-4.04689
4.547629,-6.7354527
8.200234,-4.385263
-12.907976,-3.9960406
-6.6514874,5.37347
-5.111637,4.672269
6.281196,-5.9577546
-13.847185,-6.1643744
-12.837176,-5.200083
-0.58512694,6.881184
-3.4755507,7.0226808
-13.781247,-4.3944774
7.9705806,-5.7810597
-4.5759377,7.483835
6.7866626,-4.856636
-14.426672,-5.344879
9.009811,-5.7841425
-7.0584526,2.8141816
-3.1144826,8.896078
9.081793,-3.6243985
9.253395,-4.0376782
5.941943,-3.0016468
-3.0109944,3.638421
-0.032330666,6.775193
7.2201543,-9.008526
-12.226019,-2.9978628
3.9830601,4.5301647
-0.3854878,7.3736753
-0.9423139,7.8523903
-1.4264752,8.320874
-3.8777559,2.1594288
-1.5453421,5.832584
-4.2289615,1.2180947
-1.3517302,8.288759
-1.8467237,3.2587125
-12.9807205,-4.200585
-12.534303,-7.02359
-5.72853,6.160079
-2.7860928,8.760854
-4.0400705,1.042721
-12.837253,-7.256834
7.8796763,-7.141165
10.580442,-3.3977182
-12.560065,-5.0368195
-4.6358123,7.357535
-5.019899,6.908446
6.3196635,-2.4749606
-0.9993269,-3.7968266
7.223054,-8.826604
-5.793454,6.9585004
-12.911362,-6.3979836
-3.240127,3.9666805
6.960022,-2.8896651
-6.7322607,3.7969391
-1.3253782,7.379391
10.585022,-3.7694168
6.8473306,-2.9756804
-13.021758,-4.2328935
-3.274539,8.624255
7.1210723,-2.3349717
7.3713303,-5.439029
7.359754,-4.3632627
-7.248096,5.1589503
-1.1662102,5.5483117
5.460624,-4.744651
-13.381274,-4.793502
6.380634,-7.2310233
-12.10572,-4.1199207
-8.834194,3.3587315
-5.5431623,4.8635044
-2.037721,8.624258
-2.741955,7.345852
-14.129139,-4.3410726
10.166526,-3.1575415
-3.1261058,5.677403
-12.317845,-3.155605
-2.121392,8.676086
-3.18765,3.682807
8.0504875,-7.6038165
-1.255933,5.025785
6.0684648,-4.910839
-1.7462673,4.367391
-13.512939,-3.5208452
0.005596272,4.3975315
-3.8590953,0.35000762
6.701203,-5.556024
-1.8994118,-4.383923
5.8958416,-6.205402
-4.85567,7.244832
-4.124489,4.565679
-6.7774186,4.0868497
-12.667123,-5.3631215
-1.3217305,7.8949137
-7.0330195,2.8377101
-12.655217,-4.9600635
-6.405155,4.953548
-11.638661,-3.0551422
9.654468,-4.8796124
-14.166722,-4.742006
-3.4371283,8.209467
-2.0662458,6.4121113
-4.014215,8.207396
-12.53758,-5.979393
-4.0405126,7.905516
-4.03493,4.705448
-11.628298,-5.627201
-2.5396926,8.9201
-6.983045,5.2152715
3.8613362,5.042892
-12.521739,-4.8410354
-13.263662,-3.809344
-13.689897,-7.016754
-6.349779,6.1233616
-8.95896,3.4610076
5.9302473,-3.8359284
-14.43063,-5.3233843
-12.670021,-6.972284
-2.7622793,5.144687
-0.68275476,5.1080313
7.0988727,-8.501477
7.1452417,-3.0029097
-1.478606,8.683916
7.6034102,-4.660266
-13.136267,-5.0080547
6.161652,-6.171309
7.554582,-8.666178
-3.3330848,5.575942
-2.5715466,3.6521122
-1.8324383,8.156476
-1.1828511,-4.114796
-5.7716956,7.0677495
-1.0985991,4.428082
-4.013351,1.142787
7.7754984,-5.4846764
4.7667418,-5.931329
-3.1548965,7.6718745
7.7197237,-6.5306315
-6.2642756,3.2135236
-13.020066,-7.0593357
-6.110644,6.1611967
-1.847205,4.607754
-1.7650687,5.012453
-3.316736,5.1889577
-11.8467245,-6.512663
-8.688694,3.0899742
6.6954303,-2.053108
-5.045792,4.6758113
6.7438025,-7.2448153
-11.328604,-4.2393384
-6.6580353,5.7682047
-2.0101707,8.459152
5.261877,-5.8826823
8.215943,-2.6709778
-4.268868,4.800093
-11.736439,-5.495655
-3.7096608,8.294709
-0.0802058,6.719924
-0.94660836,8.073139
-2.9792316,4.087375
-7.200168,2.585174
-7.5909734,3.8561525
-3.4716039,0.7992054
6.4436965,-2.655675
-7.774681,5.7424297
8.152025,-2.0579557
-2.7462564,5.98577
-5.735293,5.290281
7.3250895,-3.71044
6.694382,-8.240958
9.276186,-2.283554
-7.957615,4.6062016
-5.3837366,7.932784
6.303612,-2.4918087
-1.186376,-4.8565383
-4.994292,7.8420763
7.2208886,-5.288435
-13.669502,-6.786923
-13.08245,-3.3771732
-4.0328484,1.195848
-1.5763137,8.925676
7.085764,-7.0627575
-6.563055,3.8035169
8.4668455,-5.187097
-4.394081,7.2178373
6.474096,-4.9866843
-11.589375,-6.7086325
